2/16/2017 3:11:16 PM:992,0,0,0,0,0,0,RightController
2/16/2017 3:11:17 PM:35,-1.845709,0.7930603,-1.809411,346.2558,211.3805,359.0894,RightController
2/16/2017 3:11:17 PM:86,-1.846007,0.7934588,-1.80929,346.257,211.3703,359.1186,RightController
2/16/2017 3:11:17 PM:120,-1.846007,0.7933539,-1.809261,346.2545,211.3652,359.1134,RightController
2/16/2017 3:11:17 PM:153,-1.845921,0.7935624,-1.809272,346.2519,211.3683,359.1243,RightController
2/16/2017 3:11:17 PM:187,-1.845931,0.7936345,-1.809247,346.2483,211.3701,359.1154,RightController
2/16/2017 3:11:17 PM:220,-1.845954,0.7936381,-1.809152,346.2455,211.3739,359.0857,RightController
2/16/2017 3:11:17 PM:256,-1.846122,0.7935239,-1.809146,346.2529,211.3802,359.0624,RightController
2/16/2017 3:11:17 PM:287,-1.846236,0.7936172,-1.809298,346.2631,211.3776,359.0604,RightController
2/16/2017 3:11:17 PM:321,-1.846174,0.7934725,-1.809134,346.2505,211.3788,359.062,RightController
2/16/2017 3:11:17 PM:355,-1.84603,0.7936351,-1.809188,346.2521,211.3719,359.0887,RightController
2/16/2017 3:11:17 PM:388,-1.846185,0.7934276,-1.809171,346.2543,211.3794,359.0795,RightController
2/16/2017 3:11:17 PM:421,-1.84607,0.7935743,-1.809246,346.2514,211.3695,359.1002,RightController
2/16/2017 3:11:17 PM:455,-1.845978,0.7936925,-1.80927,346.2484,211.3666,359.1275,RightController
2/16/2017 3:11:17 PM:489,-1.845968,0.7935127,-1.809241,346.2457,211.3666,359.1237,RightController
2/16/2017 3:11:17 PM:522,-1.84595,0.7934902,-1.809216,346.2438,211.3646,359.1232,RightController
2/16/2017 3:11:17 PM:555,-1.846003,0.7933428,-1.809243,346.2437,211.3652,359.1017,RightController
2/16/2017 3:11:17 PM:589,-1.846064,0.7933736,-1.809347,346.2481,211.3737,359.0927,RightController
2/16/2017 3:11:17 PM:624,-1.845964,0.7933354,-1.809234,346.2393,211.3761,359.0907,RightController
2/16/2017 3:11:17 PM:656,-1.84592,0.7935468,-1.809354,346.2462,211.3709,359.0959,RightController
2/16/2017 3:11:17 PM:689,-1.84599,0.7933991,-1.80935,346.2451,211.3726,359.0815,RightController
2/16/2017 3:11:17 PM:723,-1.845918,0.7933644,-1.809228,346.2357,211.3759,359.0774,RightController
2/16/2017 3:11:17 PM:756,-1.845919,0.7933731,-1.809186,346.2346,211.3715,359.0986,RightController
2/16/2017 3:11:17 PM:789,-1.846059,0.7933589,-1.809211,346.2413,211.3678,359.1058,RightController
2/16/2017 3:11:17 PM:824,-1.846062,0.7933978,-1.809193,346.2366,211.3718,359.1171,RightController
2/16/2017 3:11:17 PM:856,-1.845939,0.7934954,-1.809191,346.2303,211.3663,359.1205,RightController
2/16/2017 3:11:17 PM:895,-1.845973,0.7935032,-1.809195,346.2339,211.3687,359.116,RightController
2/16/2017 3:11:17 PM:926,-1.846157,0.7934971,-1.809393,346.2459,211.3682,359.1136,RightController
2/16/2017 3:11:17 PM:962,-1.845955,0.7936224,-1.809391,346.2413,211.361,359.1132,RightController
2/16/2017 3:11:18 PM:7,-1.845714,0.7930655,-1.809401,346.2288,211.3778,359.1021,RightController
2/16/2017 3:11:18 PM:58,-1.845935,0.7935966,-1.809246,346.2316,211.3728,359.0928,RightController
2/16/2017 3:11:18 PM:125,-1.845945,0.7935741,-1.809268,346.2336,211.3699,359.1168,RightController
2/16/2017 3:11:18 PM:158,-1.846006,0.7933575,-1.809207,346.2382,211.3708,359.1063,RightController
2/16/2017 3:11:18 PM:191,-1.846097,0.7932887,-1.809224,346.243,211.3712,359.1089,RightController
2/16/2017 3:11:18 PM:224,-1.845956,0.7933943,-1.809219,346.2318,211.3703,359.1083,RightController
2/16/2017 3:11:18 PM:259,-1.845884,0.793507,-1.809265,346.2392,211.3653,359.1142,RightController
2/16/2017 3:11:18 PM:291,-1.845904,0.7934314,-1.809227,346.234,211.372,359.1097,RightController
2/16/2017 3:11:18 PM:325,-1.845864,0.7934386,-1.80918,346.2342,211.3724,359.1004,RightController
2/16/2017 3:11:18 PM:359,-1.845747,0.7929156,-1.809439,346.2389,211.3753,359.0825,RightController
2/16/2017 3:11:18 PM:392,-1.845998,0.7932463,-1.809244,346.2412,211.378,359.091,RightController
2/16/2017 3:11:18 PM:426,-1.845991,0.7932874,-1.809405,346.2439,211.3641,359.1,RightController
2/16/2017 3:11:18 PM:459,-1.845706,0.7927846,-1.809509,346.2411,211.3765,359.1006,RightController
2/16/2017 3:11:18 PM:493,-1.845975,0.7931771,-1.809304,346.2372,211.3709,359.1104,RightController
2/16/2017 3:11:18 PM:526,-1.845927,0.7931838,-1.809295,346.2386,211.3637,359.116,RightController
2/16/2017 3:11:18 PM:560,-1.845686,0.7927897,-1.809453,346.2341,211.371,359.1177,RightController
2/16/2017 3:11:18 PM:594,-1.845992,0.7932975,-1.809222,346.2368,211.3634,359.1176,RightController
2/16/2017 3:11:18 PM:626,-1.845701,0.7929286,-1.809457,346.236,211.3738,359.1214,RightController
2/16/2017 3:11:18 PM:660,-1.845688,0.7929678,-1.809433,346.2369,211.3719,359.11,RightController
2/16/2017 3:11:18 PM:694,-1.845937,0.7934104,-1.809203,346.2334,211.3684,359.1025,RightController
2/16/2017 3:11:18 PM:727,-1.845951,0.7934222,-1.809201,346.2358,211.3743,359.0991,RightController
2/16/2017 3:11:18 PM:761,-1.845764,0.793166,-1.809565,346.248,211.3753,359.0974,RightController
2/16/2017 3:11:18 PM:794,-1.845847,0.792923,-1.809473,346.2467,211.3812,359.082,RightController
2/16/2017 3:11:18 PM:830,-1.845692,0.7929615,-1.809406,346.2344,211.3746,359.0955,RightController
2/16/2017 3:11:18 PM:872,-1.845621,0.7929524,-1.809451,346.2373,211.3738,359.0945,RightController
2/16/2017 3:11:18 PM:906,-1.84567,0.7929045,-1.809469,346.2392,211.3761,359.1035,RightController
