2/24/2017 11:14:44 AM:649,-1.48309,1.445436,-1.194119,359.9827,140.7959,68.13071,Head
2/24/2017 11:14:44 AM:811,-1.480953,1.43184,-1.128949,357.3304,136.448,71.03433,Head
2/24/2017 11:14:44 AM:841,-1.480989,1.43372,-1.101741,356.2634,136.3554,71.28999,Head
2/24/2017 11:14:44 AM:892,-1.481131,1.436549,-1.085787,356.2709,135.9016,71.81226,Head
2/24/2017 11:14:44 AM:925,-1.481483,1.437636,-1.076406,356.2288,135.3853,72.08254,Head
2/24/2017 11:14:44 AM:961,-1.481938,1.438282,-1.067175,355.9714,134.8684,72.34357,Head
2/24/2017 11:14:44 AM:993,-1.482132,1.438697,-1.058153,355.5463,134.6845,72.4158,Head
2/24/2017 11:14:45 AM:26,-1.481516,1.439522,-1.049388,355.32,135.0246,72.20772,Head
2/24/2017 11:14:45 AM:59,-1.480557,1.440719,-1.041374,355.3083,135.3463,71.91201,Head
2/24/2017 11:14:45 AM:94,-1.47928,1.442235,-1.034249,355.5959,135.5087,71.71513,Head
2/24/2017 11:14:45 AM:126,-1.47762,1.443887,-1.027862,355.9724,135.452,71.68513,Head
2/24/2017 11:14:45 AM:160,-1.475979,1.445768,-1.022267,356.3835,135.2868,71.69629,Head
