2/16/2017 2:48:04 PM:373,0,0,0,0,0,0,RightController
2/16/2017 2:48:04 PM:406,-1.988378,0.8171731,-1.899299,346.2525,229.5087,354.7767,RightController
2/16/2017 2:48:04 PM:456,-1.988278,0.8172708,-1.899306,346.2457,229.5013,354.7935,RightController
2/16/2017 2:48:04 PM:490,-1.988227,0.8173764,-1.899262,346.2544,229.5066,354.7883,RightController
2/16/2017 2:48:04 PM:523,-1.988215,0.8174531,-1.899283,346.2551,229.5093,354.7888,RightController
2/16/2017 2:48:04 PM:556,-1.98831,0.8174462,-1.899177,346.2517,229.5187,354.779,RightController
2/16/2017 2:48:04 PM:592,-1.988173,0.8172455,-1.899348,346.2575,229.5158,354.7972,RightController
2/16/2017 2:48:04 PM:623,-1.988268,0.8172393,-1.899461,346.2559,229.5174,354.7945,RightController
2/16/2017 2:48:04 PM:656,-1.988165,0.8171182,-1.89944,346.2544,229.5156,354.7963,RightController
2/16/2017 2:48:04 PM:690,-1.988204,0.8171377,-1.899343,346.2575,229.5109,354.8021,RightController
2/16/2017 2:48:04 PM:723,-1.988066,0.8170701,-1.899413,346.2524,229.5144,354.7966,RightController
2/16/2017 2:48:04 PM:757,-1.987982,0.8169017,-1.899449,346.2565,229.5108,354.8023,RightController
2/16/2017 2:48:04 PM:793,-1.988238,0.8171273,-1.899375,346.259,229.5115,354.7895,RightController
2/16/2017 2:48:04 PM:824,-1.988306,0.8171982,-1.899335,346.2643,229.5077,354.7972,RightController
2/16/2017 2:48:04 PM:860,-1.988163,0.8170878,-1.899415,346.2625,229.5065,354.7999,RightController
2/16/2017 2:48:04 PM:891,-1.988086,0.8170447,-1.899384,346.2592,229.5071,354.7926,RightController
2/16/2017 2:48:04 PM:925,-1.987994,0.8169851,-1.899427,346.2536,229.5007,354.8018,RightController
2/16/2017 2:48:04 PM:958,-1.988101,0.8171923,-1.899397,346.2579,229.51,354.7993,RightController
2/16/2017 2:48:04 PM:994,-1.987969,0.8170117,-1.899489,346.2532,229.5044,354.8027,RightController
2/16/2017 2:48:05 PM:27,-1.987977,0.8169822,-1.89952,346.2577,229.5078,354.8007,RightController
2/16/2017 2:48:05 PM:64,-1.987853,0.8163145,-1.899705,346.2592,229.5055,354.8061,RightController
2/16/2017 2:48:05 PM:97,-1.987742,0.8161926,-1.899751,346.2578,229.5105,354.7989,RightController
2/16/2017 2:48:05 PM:130,-1.987586,0.8161454,-1.899868,346.2487,229.5093,354.8051,RightController
2/16/2017 2:48:05 PM:162,-1.987528,0.8160485,-1.899916,346.2502,229.5057,354.8041,RightController
2/16/2017 2:48:05 PM:208,-1.987424,0.8159059,-1.899958,346.2554,229.5114,354.8002,RightController
2/16/2017 2:48:05 PM:240,-1.987503,0.8157713,-1.900026,346.2568,229.5068,354.8001,RightController
2/16/2017 2:48:05 PM:273,-1.987514,0.8157092,-1.900082,346.2574,229.5102,354.7959,RightController
2/16/2017 2:48:05 PM:305,-1.987415,0.8157301,-1.900125,346.2538,229.5123,354.7962,RightController
2/16/2017 2:48:05 PM:342,-1.987343,0.8157918,-1.9001,346.249,229.5104,354.8,RightController
