2/16/2017 2:51:36 PM:193,0,0,0,0,0,0,RightController
2/16/2017 2:51:36 PM:224,-1.876782,0.8088293,-1.784484,346.248,204.9852,353.072,RightController
2/16/2017 2:51:36 PM:277,-1.876872,0.8088706,-1.784486,346.2476,204.9953,353.0016,RightController
2/16/2017 2:51:36 PM:310,-1.876892,0.8088424,-1.784448,346.2451,204.9931,353.0241,RightController
2/16/2017 2:51:36 PM:344,-1.876824,0.8088928,-1.78437,346.2425,204.9874,353.0582,RightController
2/16/2017 2:51:36 PM:377,-1.876841,0.8089796,-1.784435,346.252,204.9928,353.0082,RightController
2/16/2017 2:51:36 PM:413,-1.876851,0.8089656,-1.784418,346.2453,204.9884,353.032,RightController
2/16/2017 2:51:36 PM:444,-1.876991,0.8088654,-1.78444,346.2507,204.9902,353.0497,RightController
2/16/2017 2:51:36 PM:478,-1.876979,0.8090838,-1.784464,346.2499,205.0016,353.0109,RightController
2/16/2017 2:51:36 PM:514,-1.877125,0.8090849,-1.784585,346.2628,204.9928,353.0356,RightController
2/16/2017 2:51:36 PM:545,-1.876861,0.8086877,-1.784488,346.2456,204.9939,353.0465,RightController
2/16/2017 2:51:36 PM:590,-1.876821,0.8086733,-1.784398,346.2383,205.0071,352.9896,RightController
2/16/2017 2:51:36 PM:623,-1.876736,0.8087685,-1.784439,346.2393,205.0005,353.03,RightController
2/16/2017 2:51:36 PM:657,-1.876672,0.8088279,-1.784425,346.2431,204.9954,353.0398,RightController
2/16/2017 2:51:36 PM:690,-1.876816,0.8086778,-1.784215,346.2474,204.9696,353.0469,RightController
2/16/2017 2:51:36 PM:726,-1.87705,0.809393,-1.784315,346.2599,204.9747,353.0569,RightController
2/16/2017 2:51:36 PM:757,-1.877247,0.8098719,-1.784229,346.2562,204.9789,353.0373,RightController
2/16/2017 2:51:36 PM:814,-1.877349,0.8099102,-1.784132,346.2559,204.9832,353.0333,RightController
2/16/2017 2:51:36 PM:846,-1.877299,0.8096744,-1.784095,346.2551,205.0026,353.0083,RightController
