2/16/2017 2:28:22 PM:449,0,0,0,0,0,0,RightController
2/16/2017 2:28:22 PM:486,0,0,0,0,0,0,RightController
2/16/2017 2:28:22 PM:530,0,0,0,0,0,0,RightController
2/16/2017 2:28:22 PM:564,0,0,0,0,0,0,RightController
2/16/2017 2:28:22 PM:597,0,0,0,0,0,0,RightController
2/16/2017 2:28:22 PM:633,0,0,0,0,0,0,RightController
2/16/2017 2:28:22 PM:669,0,0,0,0,0,0,RightController
2/16/2017 2:28:22 PM:703,0,0,0,0,0,0,RightController
2/16/2017 2:28:22 PM:757,0,0,0,0,0,0,RightController
2/16/2017 2:28:22 PM:791,0,0,0,0,0,0,RightController
2/16/2017 2:28:22 PM:834,0,0,0,0,0,0,RightController
2/16/2017 2:28:22 PM:877,0,0,0,0,0,0,RightController
2/16/2017 2:28:22 PM:914,0,0,0,0,0,0,RightController
2/16/2017 2:28:22 PM:968,0,0,0,0,0,0,RightController
2/16/2017 2:28:23 PM:21,0,0,0,0,0,0,RightController
2/16/2017 2:28:23 PM:77,0,0,0,0,0,0,RightController
2/16/2017 2:28:23 PM:112,0,0,0,0,0,0,RightController
2/16/2017 2:28:23 PM:143,0,0,0,0,0,0,RightController
2/16/2017 2:28:23 PM:177,0,0,0,0,0,0,RightController
2/16/2017 2:28:23 PM:213,0,0,0,0,0,0,RightController
2/16/2017 2:28:23 PM:253,0,0,0,0,0,0,RightController
2/16/2017 2:28:23 PM:310,0,0,0,0,0,0,RightController
2/16/2017 2:28:23 PM:345,0,0,0,0,0,0,RightController
2/16/2017 2:28:23 PM:378,0,0,0,0,0,0,RightController
2/16/2017 2:28:23 PM:411,0,0,0,0,0,0,RightController
2/16/2017 2:28:23 PM:445,0,0,0,0,0,0,RightController
2/16/2017 2:28:23 PM:476,0,0,0,0,0,0,RightController
2/16/2017 2:28:23 PM:511,0,0,0,0,0,0,RightController
2/16/2017 2:28:23 PM:545,0,0,0,0,0,0,RightController
2/16/2017 2:28:23 PM:589,0,0,0,0,0,0,RightController
2/16/2017 2:28:23 PM:621,0,0,0,0,0,0,RightController
2/16/2017 2:28:23 PM:655,0,0,0,0,0,0,RightController
2/16/2017 2:28:23 PM:689,0,0,0,0,0,0,RightController
2/16/2017 2:28:23 PM:724,0,0,0,0,0,0,RightController
2/16/2017 2:28:23 PM:757,0,0,0,0,0,0,RightController
2/16/2017 2:28:23 PM:791,0,0,0,0,0,0,RightController
2/16/2017 2:28:23 PM:823,0,0,0,0,0,0,RightController
2/16/2017 2:28:23 PM:858,0,0,0,0,0,0,RightController
2/16/2017 2:28:23 PM:902,0,0,0,0,0,0,RightController
2/16/2017 2:28:23 PM:958,0,0,0,0,0,0,RightController
