2/24/2017 11:14:03 AM:64,0,0,0,0,0,0,RightController
2/24/2017 11:14:03 AM:110,-1.595023,0.873,-1.302867,16.95794,146.4837,352.8141,RightController
2/24/2017 11:14:03 AM:166,-1.594946,0.8729339,-1.302687,17.0024,146.5317,352.8284,RightController
2/24/2017 11:14:03 AM:199,-1.59489,0.8728722,-1.302728,16.97353,146.5396,352.8212,RightController
2/24/2017 11:14:03 AM:250,-1.594996,0.8727272,-1.302787,16.9981,146.5554,352.8953,RightController
2/24/2017 11:14:03 AM:280,-1.595514,0.8727376,-1.302994,17.01592,146.6196,352.8412,RightController
2/24/2017 11:14:03 AM:322,-1.595484,0.8730242,-1.302864,16.93826,146.6646,352.87,RightController
2/24/2017 11:14:03 AM:356,-1.595532,0.8732783,-1.30294,16.9271,146.691,352.8389,RightController
2/24/2017 11:14:03 AM:397,-1.595235,0.873209,-1.303029,16.89715,146.6798,352.8781,RightController
2/24/2017 11:14:03 AM:426,-1.595214,0.8735284,-1.303209,16.86062,146.6902,352.8494,RightController
2/24/2017 11:14:03 AM:490,-1.595072,0.8739271,-1.303485,16.8207,146.639,352.8265,RightController
2/24/2017 11:14:03 AM:524,-1.595115,0.8740662,-1.303415,16.77808,146.6408,352.8475,RightController
2/24/2017 11:14:03 AM:568,-1.594662,0.8743467,-1.303469,16.73396,146.65,352.8389,RightController
2/24/2017 11:14:03 AM:602,-1.594601,0.8746309,-1.303677,16.67481,146.6721,352.8558,RightController
2/24/2017 11:14:03 AM:635,-1.59474,0.8751397,-1.304025,16.6084,146.7172,352.8943,RightController
2/24/2017 11:14:03 AM:696,-1.594772,0.8752276,-1.304268,16.54774,146.7447,352.8934,RightController
2/24/2017 11:14:03 AM:728,-1.595243,0.8757114,-1.304614,16.4894,146.8121,352.8966,RightController
2/24/2017 11:14:03 AM:774,-1.595663,0.8759786,-1.304718,16.48851,146.9179,352.9061,RightController
2/24/2017 11:14:03 AM:825,-1.596455,0.8760598,-1.304782,16.51362,147.0381,352.9252,RightController
2/24/2017 11:14:03 AM:867,-1.597056,0.8758521,-1.304768,16.52293,147.1651,352.9447,RightController
2/24/2017 11:14:03 AM:904,-1.597636,0.8756764,-1.304896,16.57117,147.2859,352.9361,RightController
2/24/2017 11:14:03 AM:968,-1.597711,0.8750464,-1.305048,16.57151,147.3524,352.9596,RightController
2/24/2017 11:14:04 AM:12,-1.597846,0.875416,-1.305197,16.59822,147.4249,352.9946,RightController
2/24/2017 11:14:04 AM:47,-1.597843,0.8757631,-1.305114,16.51333,147.4026,352.9447,RightController
2/24/2017 11:14:04 AM:81,-1.597916,0.875984,-1.305024,16.51526,147.4276,352.9754,RightController
2/24/2017 11:14:04 AM:114,-1.59793,0.8762746,-1.305177,16.45887,147.4176,352.8417,RightController
2/24/2017 11:14:04 AM:147,-1.597538,0.8760213,-1.304865,16.41287,147.3468,352.9411,RightController
2/24/2017 11:14:04 AM:192,-1.597323,0.8757011,-1.304618,16.49538,147.3561,352.95,RightController
2/24/2017 11:14:04 AM:225,-1.5971,0.8757975,-1.304307,16.46141,147.3111,352.9745,RightController
2/24/2017 11:14:04 AM:259,-1.597315,0.8762428,-1.303982,16.4441,147.2345,352.917,RightController
2/24/2017 11:14:04 AM:293,-1.596866,0.8763629,-1.303755,16.42905,147.1877,352.9549,RightController
2/24/2017 11:14:04 AM:336,-1.596823,0.8767644,-1.303489,16.39064,147.1502,352.9514,RightController
2/24/2017 11:14:04 AM:375,-1.597139,0.8772242,-1.303169,16.3227,147.158,352.9705,RightController
2/24/2017 11:14:04 AM:406,-1.597073,0.8772335,-1.302773,16.32387,147.1331,352.9868,RightController
2/24/2017 11:14:04 AM:437,-1.596946,0.8772014,-1.302447,16.33489,147.063,353.0521,RightController
2/24/2017 11:14:04 AM:481,-1.59665,0.8769817,-1.301735,16.34242,147.0189,353.0464,RightController
2/24/2017 11:14:04 AM:516,-1.596846,0.8774512,-1.300852,16.28667,146.9528,353.0859,RightController
2/24/2017 11:14:04 AM:550,-1.596525,0.877528,-1.300314,16.27439,146.8881,353.0658,RightController
2/24/2017 11:14:04 AM:583,-1.596344,0.8780506,-1.299934,16.21856,146.846,353.0334,RightController
2/24/2017 11:14:04 AM:617,-1.596592,0.8784866,-1.299643,16.15546,146.8927,353.0399,RightController
2/24/2017 11:14:04 AM:662,-1.596937,0.8788395,-1.299442,16.10317,146.9763,353.0584,RightController
2/24/2017 11:14:04 AM:695,-1.597104,0.8790095,-1.299183,16.0887,146.9762,353.1194,RightController
2/24/2017 11:14:04 AM:728,-1.596926,0.8789407,-1.298921,16.05667,146.9775,353.1451,RightController
2/24/2017 11:14:04 AM:761,-1.597098,0.87942,-1.298746,16.00867,146.9519,353.1187,RightController
2/24/2017 11:14:04 AM:805,-1.597166,0.8797338,-1.298574,15.97812,146.9601,353.129,RightController
2/24/2017 11:14:04 AM:840,-1.596863,0.879872,-1.298279,16.01159,146.9084,352.9852,RightController
2/24/2017 11:14:04 AM:873,-1.596357,0.8798354,-1.298246,15.93947,146.8578,353.0501,RightController
2/24/2017 11:14:04 AM:907,-1.596052,0.8800774,-1.297816,15.93195,146.7919,353.085,RightController
2/24/2017 11:14:04 AM:950,-1.595811,0.8803418,-1.29733,15.88892,146.7051,353.0591,RightController
2/24/2017 11:14:04 AM:985,-1.595235,0.8805978,-1.296834,15.7966,146.6384,353.075,RightController
2/24/2017 11:14:05 AM:18,-1.594897,0.8809252,-1.296677,15.75842,146.5847,353.119,RightController
2/24/2017 11:14:05 AM:52,-1.595066,0.8812019,-1.296471,15.77491,146.5788,353.1082,RightController
2/24/2017 11:14:05 AM:85,-1.594724,0.8813835,-1.296154,15.73257,146.5019,353.0788,RightController
2/24/2017 11:14:05 AM:130,-1.594786,0.8814574,-1.295927,15.75924,146.4803,353.1849,RightController
2/24/2017 11:14:05 AM:163,-1.595278,0.8813792,-1.296083,15.78483,146.5262,353.1429,RightController
2/24/2017 11:14:05 AM:197,-1.595356,0.8815234,-1.296186,15.75792,146.589,353.2657,RightController
2/24/2017 11:14:05 AM:231,-1.595708,0.8813231,-1.296189,15.79001,146.6754,353.2149,RightController
2/24/2017 11:14:05 AM:275,-1.595642,0.8816445,-1.296263,15.7712,146.6302,353.2603,RightController
2/24/2017 11:14:05 AM:310,-1.595764,0.8815384,-1.296278,15.78551,146.6973,353.3212,RightController
2/24/2017 11:14:05 AM:342,-1.596228,0.8814888,-1.296404,15.81818,146.7571,353.3026,RightController
2/24/2017 11:14:05 AM:376,-1.596462,0.8813469,-1.296227,15.81874,146.785,353.3336,RightController
2/24/2017 11:14:05 AM:427,-1.596806,0.8812037,-1.296369,15.8523,146.8134,353.3188,RightController
2/24/2017 11:14:05 AM:465,-1.596972,0.881234,-1.296274,15.87341,146.8248,353.28,RightController
2/24/2017 11:14:05 AM:522,-1.596528,0.881016,-1.296338,15.87902,146.7503,353.2834,RightController
2/24/2017 11:14:05 AM:555,-1.596298,0.8807746,-1.296499,15.9276,146.7641,353.2335,RightController
2/24/2017 11:14:05 AM:600,-1.596117,0.8804308,-1.296779,15.9241,146.7288,353.2151,RightController
2/24/2017 11:14:05 AM:633,-1.595956,0.8806814,-1.296873,15.91361,146.6785,353.2165,RightController
2/24/2017 11:14:05 AM:666,-1.59607,0.8807349,-1.296941,15.91237,146.6574,353.1831,RightController
2/24/2017 11:14:05 AM:700,-1.59624,0.8808892,-1.297148,15.89647,146.6998,353.1523,RightController
2/24/2017 11:14:05 AM:743,-1.596249,0.8805937,-1.297389,15.93211,146.744,353.1607,RightController
2/24/2017 11:14:05 AM:779,-1.596416,0.8803434,-1.297651,16.00036,146.7151,353.1894,RightController
2/24/2017 11:14:05 AM:814,-1.596848,0.8802428,-1.297781,16.09742,146.7621,353.1817,RightController
2/24/2017 11:14:05 AM:848,-1.596846,0.879752,-1.298135,16.14474,146.7663,353.1785,RightController
2/24/2017 11:14:05 AM:882,-1.596729,0.8793001,-1.298229,16.16621,146.7697,353.2483,RightController
2/24/2017 11:14:05 AM:928,-1.596786,0.8790712,-1.298251,16.29081,146.8017,353.1757,RightController
2/24/2017 11:14:05 AM:962,-1.596847,0.879144,-1.298285,16.25947,146.7064,353.237,RightController
2/24/2017 11:14:05 AM:996,-1.596901,0.8791949,-1.298669,16.28124,146.6662,353.2113,RightController
2/24/2017 11:14:06 AM:29,-1.596959,0.8791872,-1.29926,16.27823,146.7376,353.1747,RightController
2/24/2017 11:14:06 AM:75,-1.597098,0.8795524,-1.299346,16.1529,146.7118,353.3102,RightController
2/24/2017 11:14:06 AM:109,-1.596933,0.8793095,-1.299789,16.18045,146.6855,353.3296,RightController
2/24/2017 11:14:06 AM:146,-1.597052,0.8794556,-1.299847,16.22936,146.6662,353.3442,RightController
2/24/2017 11:14:06 AM:193,-1.596875,0.8801516,-1.300365,16.26264,146.4877,353.5714,RightController
2/24/2017 11:14:06 AM:248,-1.596826,0.8813723,-1.30101,15.77847,146.5236,353.6093,RightController
2/24/2017 11:14:06 AM:282,-1.597009,0.8809862,-1.301434,15.85796,146.7183,353.6804,RightController
2/24/2017 11:14:06 AM:316,-1.597165,0.8803712,-1.301239,16.05778,146.6999,353.5202,RightController
2/24/2017 11:14:06 AM:363,-1.596811,0.8795506,-1.300592,16.18839,146.4471,353.7147,RightController
2/24/2017 11:14:06 AM:399,-1.596536,0.8792063,-1.300077,16.30219,146.1727,353.6207,RightController
2/24/2017 11:14:06 AM:449,-1.596099,0.879244,-1.299898,16.22645,146.0969,353.627,RightController
2/24/2017 11:14:06 AM:535,-1.59555,0.8792359,-1.300123,16.20457,146.0742,353.5465,RightController
2/24/2017 11:14:06 AM:572,-1.595608,0.8790044,-1.300069,16.31198,146.0383,353.5413,RightController
2/24/2017 11:14:06 AM:616,-1.595553,0.8787436,-1.299835,16.30441,145.9088,353.5619,RightController
2/24/2017 11:14:06 AM:666,-1.5954,0.8787063,-1.299634,16.30787,145.9019,353.5432,RightController
2/24/2017 11:14:06 AM:700,-1.595029,0.8783584,-1.299534,16.35287,145.8424,353.4792,RightController
2/24/2017 11:14:06 AM:751,-1.594438,0.8782779,-1.299232,16.41205,145.7231,353.5054,RightController
2/24/2017 11:14:06 AM:824,-1.593969,0.878152,-1.298793,16.3981,145.5376,353.5122,RightController
