2/16/2017 3:11:16 PM:672,-1.333403,1.442144,-1.410753,358.6827,187.183,355.1596,Head
2/16/2017 3:11:17 PM:13,-1.332576,1.43118,-1.438677,5.270659,191.7298,358.5591,Head
2/16/2017 3:11:17 PM:43,-1.33147,1.434589,-1.450903,9.623637,193.3845,359.8756,Head
2/16/2017 3:11:17 PM:94,-1.332434,1.434798,-1.453729,9.514103,192.7883,359.4948,Head
2/16/2017 3:11:17 PM:127,-1.332153,1.436561,-1.455992,10.61733,192.5257,358.9872,Head
2/16/2017 3:11:17 PM:160,-1.332469,1.437955,-1.458529,11.75584,192.2755,358.4439,Head
2/16/2017 3:11:17 PM:194,-1.333163,1.438934,-1.460869,12.2559,191.8425,358.0594,Head
2/16/2017 3:11:17 PM:228,-1.334804,1.440373,-1.462925,13.00652,191.5358,358.0209,Head
2/16/2017 3:11:17 PM:263,-1.336523,1.441997,-1.464903,13.88995,191.5467,357.6274,Head
2/16/2017 3:11:17 PM:294,-1.337255,1.445019,-1.468202,15.88564,192.0661,356.6257,Head
2/16/2017 3:11:17 PM:328,-1.33745,1.447876,-1.471414,18.21492,193.5271,355.8924,Head
2/16/2017 3:11:17 PM:362,-1.337833,1.449429,-1.474278,19.79284,195.8289,355.7239,Head
2/16/2017 3:11:17 PM:397,-1.337372,1.450823,-1.477477,21.34936,198.8099,355.902,Head
2/16/2017 3:11:17 PM:430,-1.337369,1.451649,-1.481211,22.27012,201.5725,356.2967,Head
2/16/2017 3:11:17 PM:463,-1.337826,1.45043,-1.484802,20.87964,203.9225,356.5482,Head
2/16/2017 3:11:17 PM:497,-1.332568,1.445288,-1.489315,19.50431,205.7544,356.9438,Head
2/16/2017 3:11:17 PM:530,-1.329417,1.442088,-1.492558,19.07843,206.95,357.4099,Head
2/16/2017 3:11:17 PM:563,-1.327971,1.440665,-1.495759,20.11244,207.335,357.3633,Head
2/16/2017 3:11:17 PM:596,-1.327284,1.439788,-1.499533,20.52368,208.5215,357.3536,Head
2/16/2017 3:11:17 PM:632,-1.322143,1.43539,-1.50454,18.81693,210.6889,357.4477,Head
2/16/2017 3:11:17 PM:663,-1.319694,1.432494,-1.509147,17.49109,213.5041,357.496,Head
2/16/2017 3:11:17 PM:697,-1.321711,1.43226,-1.512582,16.94391,217.0483,357.6151,Head
2/16/2017 3:11:17 PM:730,-1.323691,1.431927,-1.515676,16.1343,219.9103,357.8245,Head
2/16/2017 3:11:17 PM:765,-1.325786,1.430947,-1.518459,14.90451,222.4331,357.6007,Head
2/16/2017 3:11:17 PM:801,-1.326704,1.429494,-1.521006,14.28588,224.8226,357.5789,Head
2/16/2017 3:11:17 PM:831,-1.328371,1.42921,-1.523144,14.89432,226.474,357.8272,Head
2/16/2017 3:11:17 PM:865,-1.330272,1.42991,-1.524787,15.89279,227.4645,358.287,Head
2/16/2017 3:11:17 PM:903,-1.332166,1.429619,-1.526845,16.12922,228.1127,358.2753,Head
2/16/2017 3:11:17 PM:935,-1.333692,1.430115,-1.528753,14.98071,229.4569,358.163,Head
2/16/2017 3:11:17 PM:975,-1.335145,1.430375,-1.53059,13.61954,230.9768,358.0772,Head
2/16/2017 3:11:18 PM:17,-1.334791,1.429692,-1.53304,13.12703,233.311,358.2951,Head
2/16/2017 3:11:18 PM:76,-1.338766,1.428689,-1.534676,10.70184,235.8269,357.7638,Head
