2/16/2017 2:48:04 PM:261,-1.273142,1.233083,-1.665913,355.3873,156.1946,33.5603,Head
2/16/2017 2:48:04 PM:382,-1.261076,1.223225,-1.643959,355.8631,159.6208,38.37377,Head
2/16/2017 2:48:04 PM:413,-1.260664,1.222561,-1.644023,356.1921,159.8042,38.43498,Head
2/16/2017 2:48:04 PM:464,-1.260176,1.221758,-1.644337,356.392,159.8109,38.61148,Head
2/16/2017 2:48:04 PM:497,-1.25984,1.221401,-1.644603,356.6126,159.8083,38.66737,Head
2/16/2017 2:48:04 PM:530,-1.259468,1.220941,-1.644881,356.73,159.8081,38.66195,Head
2/16/2017 2:48:04 PM:568,-1.259045,1.220638,-1.645166,356.8005,159.8211,38.74895,Head
2/16/2017 2:48:04 PM:601,-1.258502,1.220316,-1.645402,356.8864,159.8307,38.87039,Head
2/16/2017 2:48:04 PM:630,-1.258049,1.220322,-1.645633,356.9102,159.7767,38.85247,Head
2/16/2017 2:48:04 PM:664,-1.257576,1.220428,-1.645834,356.9557,159.6841,38.82647,Head
2/16/2017 2:48:04 PM:698,-1.257056,1.220949,-1.646223,356.8988,159.5744,38.74735,Head
2/16/2017 2:48:04 PM:731,-1.256232,1.221888,-1.646895,356.9181,159.5731,38.70782,Head
2/16/2017 2:48:04 PM:764,-1.255751,1.223098,-1.647881,357.0802,159.4411,38.60693,Head
2/16/2017 2:48:04 PM:799,-1.255805,1.224691,-1.648971,357.3131,159.0462,38.4365,Head
2/16/2017 2:48:04 PM:834,-1.256198,1.226171,-1.650212,357.311,158.4405,38.24733,Head
2/16/2017 2:48:04 PM:867,-1.256568,1.227874,-1.651662,357.3274,158.0186,37.65963,Head
2/16/2017 2:48:04 PM:898,-1.256679,1.230204,-1.653069,357.3455,157.749,36.83194,Head
2/16/2017 2:48:04 PM:932,-1.2566,1.233717,-1.65451,357.3576,157.5086,36.19759,Head
2/16/2017 2:48:04 PM:965,-1.256729,1.23858,-1.655985,357.4582,157.4058,35.54566,Head
2/16/2017 2:48:05 PM:2,-1.257066,1.243872,-1.657468,357.5034,157.5189,34.51263,Head
2/16/2017 2:48:05 PM:37,-1.257488,1.250408,-1.659181,357.8992,158.3266,33.41275,Head
2/16/2017 2:48:05 PM:71,-1.257948,1.257973,-1.661244,358.9432,159.5651,32.35963,Head
2/16/2017 2:48:05 PM:107,-1.259109,1.265734,-1.663418,0.09651233,160.8999,31.23509,Head
2/16/2017 2:48:05 PM:138,-1.260256,1.27314,-1.666146,1.183932,162.646,30.17411,Head
2/16/2017 2:48:05 PM:184,-1.261523,1.28046,-1.669062,2.119198,164.5276,29.46876,Head
2/16/2017 2:48:05 PM:216,-1.262811,1.290518,-1.67316,3.240526,167.5935,28.68406,Head
2/16/2017 2:48:05 PM:247,-1.263962,1.298797,-1.676683,4.15115,169.7104,28.73753,Head
2/16/2017 2:48:05 PM:279,-1.264529,1.308372,-1.680667,5.460312,172.1935,28.69378,Head
2/16/2017 2:48:05 PM:312,-1.264968,1.31933,-1.685488,7.380615,174.5848,28.54535,Head
2/16/2017 2:48:05 PM:350,-1.265839,1.329815,-1.690791,8.590806,176.1576,28.06589,Head
2/16/2017 2:48:05 PM:384,-1.267307,1.341137,-1.69652,8.934625,176.8299,27.60207,Head
2/16/2017 2:48:05 PM:420,-1.269783,1.3547,-1.703549,10.20422,176.677,26.85147,Head
2/16/2017 2:48:05 PM:452,-1.273485,1.369175,-1.711501,12.2514,175.613,25.38168,Head
2/16/2017 2:48:05 PM:502,-1.283045,1.391384,-1.725432,13.13055,170.9087,23.15348,Head
2/16/2017 2:48:05 PM:535,-1.290872,1.404217,-1.735237,14.36812,166.3152,20.76999,Head
2/16/2017 2:48:05 PM:568,-1.300092,1.415189,-1.744661,14.00765,161.1469,19.4829,Head
2/16/2017 2:48:05 PM:604,-1.310402,1.422989,-1.75341,11.39711,155.5146,16.93955,Head
2/16/2017 2:48:05 PM:636,-1.320255,1.430022,-1.760398,9.060308,150.9375,14.94659,Head
