2/16/2017 2:59:03 PM:485,-1.337565,1.470232,-1.26225,356.4408,173.983,21.19118,Head
2/16/2017 2:59:03 PM:813,-1.364077,1.489229,-1.198144,357.8462,176.9124,21.0906,Head
2/16/2017 2:59:03 PM:847,-1.355173,1.492403,-1.220719,3.669763,178.8865,19.47214,Head
2/16/2017 2:59:03 PM:903,-1.354004,1.493157,-1.223949,3.840225,179.3529,20.00985,Head
2/16/2017 2:59:03 PM:937,-1.353237,1.493668,-1.225282,3.975752,179.888,20.31278,Head
2/16/2017 2:59:03 PM:972,-1.351884,1.49403,-1.22587,4.434478,181.1349,20.4087,Head
2/16/2017 2:59:04 PM:4,-1.350131,1.49384,-1.225964,5.276497,183.0887,20.13508,Head
2/16/2017 2:59:04 PM:38,-1.348337,1.492831,-1.225514,6.184947,185.662,19.40713,Head
2/16/2017 2:59:04 PM:71,-1.346621,1.491897,-1.225101,7.438573,188.6891,18.36696,Head
2/16/2017 2:59:04 PM:129,-1.345187,1.491199,-1.22498,9.128494,191.303,17.43103,Head
2/16/2017 2:59:04 PM:159,-1.345001,1.488796,-1.224539,10.76598,193.8371,16.00198,Head
2/16/2017 2:59:04 PM:192,-1.345263,1.486764,-1.224244,11.3689,195.1774,15.29066,Head
2/16/2017 2:59:04 PM:228,-1.345484,1.484674,-1.224229,12.52104,196.9926,14.21477,Head
2/16/2017 2:59:04 PM:260,-1.345436,1.482042,-1.223704,13.77207,199.1396,13.31299,Head
2/16/2017 2:59:04 PM:292,-1.344841,1.478286,-1.222883,14.56683,202.2134,12.83256,Head
2/16/2017 2:59:04 PM:326,-1.343492,1.475063,-1.222302,15.30477,206.6136,12.82986,Head
2/16/2017 2:59:04 PM:359,-1.341774,1.471497,-1.222284,16.08656,211.3805,13.10438,Head
2/16/2017 2:59:04 PM:393,-1.340017,1.468768,-1.223489,17.76925,216.325,12.67974,Head
2/16/2017 2:59:04 PM:427,-1.33899,1.466656,-1.225145,19.73736,220.8571,13.19687,Head
2/16/2017 2:59:04 PM:460,-1.338509,1.464407,-1.227585,21.15299,225.0801,13.14466,Head
2/16/2017 2:59:04 PM:493,-1.338419,1.462805,-1.230256,22.93224,228.74,13.82724,Head
