2/16/2017 3:21:54 PM:931,0,0,0,0,0,0,RightController
2/16/2017 3:21:54 PM:972,-1.89144,0.7747695,-1.856194,345.9527,201.8751,354.6538,RightController
2/16/2017 3:21:55 PM:24,-1.891283,0.7746378,-1.856202,345.9535,201.876,354.6558,RightController
2/16/2017 3:21:55 PM:57,-1.891324,0.7747526,-1.856174,345.9525,201.8719,354.6536,RightController
2/16/2017 3:21:55 PM:91,-1.891288,0.7748753,-1.856316,345.9609,201.8753,354.6534,RightController
2/16/2017 3:21:55 PM:124,-1.891453,0.7748679,-1.856141,345.9567,201.8721,354.6509,RightController
2/16/2017 3:21:55 PM:157,-1.891504,0.7748187,-1.856096,345.9487,201.8661,354.6487,RightController
2/16/2017 3:21:55 PM:191,-1.891122,0.774599,-1.856224,345.9495,201.8622,354.6642,RightController
2/16/2017 3:21:55 PM:224,-1.89115,0.7746179,-1.856318,345.9543,201.8684,354.6512,RightController
2/16/2017 3:21:55 PM:258,-1.891179,0.7745022,-1.856293,345.9586,201.8691,354.6594,RightController
2/16/2017 3:21:55 PM:297,-1.891435,0.7747297,-1.856329,345.9644,201.8704,354.6453,RightController
2/16/2017 3:21:55 PM:326,-1.891262,0.7747988,-1.856157,345.9581,201.8751,354.6496,RightController
2/16/2017 3:21:55 PM:359,-1.891164,0.7748185,-1.856241,345.958,201.8748,354.656,RightController
2/16/2017 3:21:55 PM:396,-1.89105,0.7744489,-1.856234,345.9587,201.8736,354.6483,RightController
2/16/2017 3:21:55 PM:429,-1.891163,0.7745472,-1.856212,345.9609,201.8757,354.6348,RightController
2/16/2017 3:21:55 PM:470,-1.891186,0.7744147,-1.856342,345.9622,201.8712,354.6559,RightController
2/16/2017 3:21:55 PM:503,-1.891187,0.7746179,-1.856359,345.9575,201.8747,354.6525,RightController
2/16/2017 3:21:55 PM:536,-1.891381,0.7746364,-1.856286,345.9592,201.8812,354.6377,RightController
2/16/2017 3:21:55 PM:570,-1.89123,0.7748263,-1.856129,345.9524,201.8756,354.6418,RightController
2/16/2017 3:21:55 PM:603,-1.891189,0.7747957,-1.8561,345.9493,201.8754,354.6479,RightController
2/16/2017 3:21:55 PM:637,-1.891431,0.7745284,-1.85627,345.9609,201.8708,354.644,RightController
2/16/2017 3:21:55 PM:670,-1.8913,0.7747309,-1.856117,345.9563,201.8652,354.6432,RightController
2/16/2017 3:21:55 PM:710,-1.891193,0.774601,-1.856158,345.9562,201.8678,354.6579,RightController
2/16/2017 3:21:55 PM:740,-1.891203,0.7746308,-1.856224,345.9537,201.8743,354.6444,RightController
2/16/2017 3:21:55 PM:771,-1.890994,0.7745655,-1.856321,345.9655,201.8668,354.6588,RightController
2/16/2017 3:21:55 PM:804,-1.891124,0.7746586,-1.856239,345.9504,201.8754,354.6474,RightController
2/16/2017 3:21:55 PM:837,-1.891173,0.774591,-1.856276,345.9543,201.8762,354.6543,RightController
2/16/2017 3:21:55 PM:871,-1.891176,0.7746322,-1.856335,345.9588,201.8792,354.6427,RightController
2/16/2017 3:21:55 PM:908,-1.89119,0.7746074,-1.856519,345.9661,201.8756,354.6493,RightController
2/16/2017 3:21:55 PM:938,-1.891159,0.7746937,-1.856243,345.9617,201.8758,354.6466,RightController
2/16/2017 3:21:55 PM:973,-1.891106,0.774772,-1.856132,345.957,201.8729,354.6454,RightController
